match_mode,arm,feature,c_n,match_value,matched,c_a,base_logppl,base_keyword_hit,base_rep4,arm_logppl,arm_keyword_hit,arm_rep4,d_logppl,d_keyword_hit,d_rep4
keyword_hit,residual,1344,2.0,0.6666666666666666,True,0.736842105263158,6.8398193200429285,0.6666666666666666,0.0,4.80434077329803,0.6666666666666666,0.007644503107298025,-2.0354785467448986,0.0,0.007644503107298025
keyword_hit,residual,1344,3.0,0.2,True,0.27272727272727276,7.144840987523397,0.2,0.0,3.9146664930112434,0.2,0.010215148515346502,-3.2301744945121533,0.0,0.010215148515346502
keyword_hit,residual,1344,4.0,0.1,True,0.13636363636363638,6.61721510887146,0.1,0.0,3.7372580286228296,0.1,0.007629504082234653,-2.8799570802486305,0.0,0.007629504082234653
keyword_hit,residual,1344,5.0,0.1,True,0.13636363636363638,5.173409016927083,0.1,0.0,3.7372580286228296,0.1,0.007629504082234653,-1.4361509883042536,0.0,0.007629504082234653
keyword_hit,residual,4317,0.0,0.03333333333333333,True,0.0,3.559849572181702,0.03333333333333333,0.005043859649122804,3.559849572181702,0.03333333333333333,0.005043859649122804,0.0,0.0,0.0
keyword_hit,residual,4317,0.5,0.03333333333333333,True,0.0,3.910381007194519,0.03333333333333333,0.0,3.559849572181702,0.03333333333333333,0.005043859649122804,-0.350531435012817,0.0,0.005043859649122804
keyword_hit,residual,4317,1.0,0.16666666666666666,True,1.0,4.355145724614461,0.16666666666666666,0.0,4.692934354146321,0.16666666666666666,0.0,0.3377886295318602,0.0,0.0
keyword_hit,residual,4317,1.5,0.36666666666666664,False,,5.164029343922933,0.36666666666666664,0.0,,,,,,
keyword_hit,residual,4317,2.0,0.13333333333333333,True,0.875,5.953251806894938,0.13333333333333333,0.0,4.504611057043075,0.13333333333333333,0.0,-1.4486407498518634,0.0,0.0
keyword_hit,residual,4317,3.0,0.06666666666666667,True,0.625,6.8609598477681475,0.06666666666666667,0.006290726817042599,4.127964462836584,0.06666666666666667,0.0,-2.732995384931564,0.0,-0.006290726817042599
keyword_hit,residual,4317,4.0,0.0,True,5.0,6.069953791300455,0.0,0.0593510376635731,6.433942111333211,0.0,0.008486091767825497,0.36398832003275583,0.0,-0.0508649458957476
keyword_hit,residual,4317,5.0,0.0,True,5.0,5.0932507912317915,0.0,0.12751788781463078,6.433942111333211,0.0,0.008486091767825497,1.3406913201014197,0.0,-0.11903179604680528
keyword_hit,residual,4398,0.0,0.0,True,0.0,3.559849572181702,0.0,0.005043859649122804,3.559849572181702,0.0,0.005043859649122804,0.0,0.0,0.0
keyword_hit,residual,4398,0.5,0.6666666666666666,False,,4.195789750417074,0.6666666666666666,0.0,,,,,,
keyword_hit,residual,4398,1.0,0.26666666666666666,True,0.22222222222222224,5.31863694190979,0.26666666666666666,0.0,3.852119416660733,0.26666666666666666,0.0028021442495126687,-1.4665175252490568,0.0,0.0028021442495126687
keyword_hit,residual,4398,1.5,0.06666666666666667,True,0.05555555555555556,6.42907894452413,0.06666666666666667,0.0,3.6329170333014598,0.06666666666666667,0.00448343079922027,-2.79616191122267,0.0,0.00448343079922027
keyword_hit,residual,4398,2.0,0.0,True,0.0,6.859190845489502,0.0,0.0,3.559849572181702,0.0,0.005043859649122804,-3.2993412733078005,0.0,0.005043859649122804
keyword_hit,residual,4398,3.0,0.0,True,0.0,6.9061026255289715,0.0,0.0,3.559849572181702,0.0,0.005043859649122804,-3.3462530533472696,0.0,0.005043859649122804
keyword_hit,residual,4398,4.0,0.0,True,0.0,6.695966958999634,0.0,0.00111111111111111,3.559849572181702,0.0,0.005043859649122804,-3.136117386817932,0.0,0.003932748538011694
keyword_hit,residual,4398,5.0,0.0,True,0.0,6.245006132125854,0.0,0.0009259259259259234,3.559849572181702,0.0,0.005043859649122804,-2.6851565599441525,0.0,0.00411793372319688
keyword_hit,residual,6587,0.0,0.16666666666666666,True,0.0,3.559849572181702,0.16666666666666666,0.005043859649122804,3.559849572181702,0.16666666666666666,0.005043859649122804,0.0,0.0,0.0
keyword_hit,residual,6587,0.5,0.16666666666666666,True,0.0,4.107233254114787,0.16666666666666666,0.0,3.559849572181702,0.16666666666666666,0.005043859649122804,-0.5473836819330851,0.0,0.005043859649122804
keyword_hit,residual,6587,1.0,0.7333333333333333,True,0.9736842105263157,5.507696493466695,0.7333333333333333,0.0,5.103816568642332,0.7333333333333333,0.006353157668947138,-0.40387992482436363,0.0,0.006353157668947138
keyword_hit,residual,6587,1.5,0.8,True,1.1,6.545743942260742,0.8,0.0024390243902439,5.419286724726359,0.8,0.005463493796827127,-1.1264572175343828,0.0,0.003024469406583227
keyword_hit,residual,6587,2.0,0.4666666666666667,True,0.763157894736842,6.10467267036438,0.4666666666666667,0.014491459308532477,4.697862937157614,0.4666666666666667,0.004058632567404495,-1.4068097332067655,0.0,-0.010432826741127981
keyword_hit,residual,6587,3.0,0.3333333333333333,True,0.6578947368421052,5.337505292892456,0.3333333333333333,0.010132713130444263,4.494886121415255,0.3333333333333333,0.002911370016633173,-0.8426191714772013,0.0,-0.00722134311381109
keyword_hit,residual,6587,4.0,0.26666666666666666,True,0.6052631578947368,4.826267790794373,0.26666666666666666,0.017116698137685085,4.393397713544076,0.26666666666666666,0.002337738741247512,-0.43287007725029714,0.0,-0.014778959396437573
keyword_hit,residual,6587,5.0,0.16666666666666666,True,0.0,4.4350511948267615,0.16666666666666666,0.03251370223860296,3.559849572181702,0.16666666666666666,0.005043859649122804,-0.8752016226450596,0.0,-0.02746984258948016
keyword_hit,residual,6911,0.0,0.03333333333333333,True,0.0,3.559849572181702,0.03333333333333333,0.005043859649122804,3.559849572181702,0.03333333333333333,0.005043859649122804,0.0,0.0,0.0
keyword_hit,residual,6911,0.5,0.4,True,0.3928571428571429,3.793166653315226,0.4,0.0,3.896066134884244,0.4,0.0010808270676691718,0.10289948156901785,0.0,0.0010808270676691718
keyword_hit,residual,6911,1.0,0.4666666666666667,True,0.4642857142857143,4.642797223726908,0.4666666666666667,0.0,3.957196419011979,0.4666666666666667,0.0003602756892230573,-0.6856008047149289,0.0,0.0003602756892230573
keyword_hit,residual,6911,1.5,0.3,True,0.2857142857142857,5.900172583262125,0.3,0.0,3.8043707086926415,0.3,0.0021616541353383445,-2.0958018745694837,0.0,0.0021616541353383445
keyword_hit,residual,6911,2.0,0.1,True,0.07142857142857144,6.463280153274536,0.1,0.0,3.620979856309437,0.1,0.004323308270676689,-2.8423002969650994,0.0,0.004323308270676689
keyword_hit,residual,6911,3.0,0.0,False,,6.832909774780274,0.0,0.0,,,,,,
keyword_hit,residual,6911,4.0,0.06666666666666667,True,0.03571428571428571,6.864583905537923,0.06666666666666667,0.0,3.5904147142455693,0.06666666666666667,0.004683583959899746,-3.274169191292354,0.0,0.004683583959899746
keyword_hit,residual,6911,5.0,0.2,True,0.17857142857142858,6.784826310475667,0.2,0.0,3.7126752825010394,0.2,0.0032424812030075164,-3.072151027974628,0.0,0.0032424812030075164
keyword_hit,residual,7848,0.0,0.26666666666666666,True,0.0,3.559849572181702,0.26666666666666666,0.005043859649122804,3.558613316218058,0.26666666666666666,0.005043859649122804,-0.0012362559636436288,0.0,0.0
keyword_hit,residual,7848,0.5,0.13333333333333333,True,2.4,4.304592235883077,0.13333333333333333,0.0,6.169768368403116,0.13333333333333333,0.0,1.8651761325200393,0.0,0.0
keyword_hit,residual,7848,1.0,0.2,True,1.0,5.877863041559855,0.2,0.0,5.377378463745117,0.2,0.0,-0.5004845778147375,0.0,0.0
keyword_hit,residual,7848,1.5,0.2,True,1.0,6.774360942840576,0.2,0.0,5.377378463745117,0.2,0.0,-1.3969824790954588,0.0,0.0
keyword_hit,residual,7848,2.0,0.16666666666666666,True,2.2,6.453631337483724,0.16666666666666666,0.0,6.288989013036092,0.16666666666666666,0.0,-0.16464232444763205,0.0,0.0
keyword_hit,residual,7848,3.0,0.06666666666666667,True,2.8,5.969557889302572,0.06666666666666667,0.0,5.931327079137166,0.06666666666666665,0.0,-0.038230810165406304,-1.3877787807814457e-17,0.0
keyword_hit,residual,7848,4.0,0.06666666666666667,True,2.8,5.325090702374776,0.06666666666666667,0.0012345679012345666,5.931327079137166,0.06666666666666665,0.0,0.6062363767623893,-1.3877787807814457e-17,-0.0012345679012345666
keyword_hit,residual,7848,5.0,0.03333333333333333,True,3.0,4.924134651819865,0.03333333333333333,0.0,5.812106434504191,0.033333333333333326,0.0,0.8879717826843256,-6.938893903907228e-18,0.0
keyword_hit,residual,14891,0.0,0.03333333333333333,True,0.0,3.559849572181702,0.03333333333333333,0.005043859649122804,3.5595034758249917,0.03333333333333333,0.005043859649122804,-0.00034609635671012384,0.0,0.0
keyword_hit,residual,14891,0.5,0.43333333333333335,True,0.7352941176470589,4.125027982393901,0.43333333333333335,0.0018018018018018,4.649893986477572,0.43333333333333335,0.0,0.5248660040836715,0.0,-0.0018018018018018
keyword_hit,residual,14891,1.0,0.8666666666666667,False,,5.1933200041453045,0.8666666666666667,0.0,,,,,,
keyword_hit,residual,14891,1.5,0.7333333333333333,True,1.0,6.262852255503336,0.7333333333333333,0.0,5.232378029823304,0.7333333333333333,0.0,-1.0304742256800328,0.0,0.0
keyword_hit,residual,14891,2.0,0.36666666666666664,True,0.6764705882352942,7.241084973017375,0.36666666666666664,0.0,4.520453087956298,0.36666666666666664,0.0,-2.720631885061077,0.0,0.0
keyword_hit,residual,14891,3.0,0.0,True,4.0,4.991898059844971,0.0,0.0,4.017290798823039,0.0,0.0,-0.9746072610219318,0.0,0.0
keyword_hit,residual,14891,4.0,0.0,True,4.0,2.061070704460144,0.0,0.0,4.017290798823039,0.0,0.0,1.956220094362895,0.0,0.0
keyword_hit,residual,14891,5.0,0.0,True,4.0,1.5190405229727426,0.0,0.0,4.017290798823039,0.0,0.0,2.498250275850296,0.0,0.0
keyword_hit,residual,15507,0.0,0.03333333333333333,True,0.0,3.559849572181702,0.03333333333333333,0.005043859649122804,3.5595034758249917,0.03333333333333333,0.005043859649122804,-0.00034609635671012384,0.0,0.0
keyword_hit,residual,15507,0.5,0.03333333333333333,True,0.0,3.8546272993087767,0.03333333333333333,0.0009259259259259234,3.5595034758249917,0.03333333333333333,0.005043859649122804,-0.29512382348378496,0.0,0.00411793372319688
keyword_hit,residual,15507,1.0,0.0,True,1.0,4.309838636716207,0.0,0.0,4.51669225692749,0.0,0.00128205128205128,0.20685362021128295,0.0,0.00128205128205128
keyword_hit,residual,15507,1.5,0.0,True,1.0,1.8906424542268117,0.0,0.0,4.51669225692749,0.0,0.00128205128205128,2.6260498027006784,0.0,0.00128205128205128
keyword_hit,residual,15507,2.0,0.0,True,1.0,1.3967510263125102,0.0,0.0,4.51669225692749,0.0,0.00128205128205128,3.1199412306149794,0.0,0.00128205128205128
keyword_hit,residual,15507,3.0,0.0,True,1.0,1.1643040875593822,0.0,0.0,4.51669225692749,0.0,0.00128205128205128,3.3523881693681075,0.0,0.00128205128205128
keyword_hit,residual,15507,4.0,0.0,True,1.0,1.1276821851730348,0.0,0.0,4.51669225692749,0.0,0.00128205128205128,3.389010071754455,0.0,0.00128205128205128
keyword_hit,residual,15507,5.0,0.0,True,1.0,1.1276821851730348,0.0,0.0,4.51669225692749,0.0,0.00128205128205128,3.389010071754455,0.0,0.00128205128205128
keyword_hit,residual,15664,0.0,0.1,True,0.0,3.559849572181702,0.1,0.005043859649122804,3.5595034758249917,0.1,0.005043859649122804,-0.00034609635671012384,0.0,0.0
keyword_hit,residual,15664,0.5,0.43333333333333335,True,0.5666666666666667,3.7595556418100995,0.43333333333333335,0.0,3.7285920148425635,0.43333333333333335,0.0006753636227320431,-0.030963626967535962,0.0,0.0006753636227320431
keyword_hit,residual,15664,1.0,0.9333333333333333,True,1.5,4.841157619158427,0.9333333333333333,0.0,5.563926490147908,0.9333333333333333,0.013952404129430085,0.7227688709894817,0.0,0.013952404129430085
keyword_hit,residual,15664,1.5,0.43333333333333335,True,0.5666666666666667,5.953914276758829,0.43333333333333335,0.009987697487697476,3.7285920148425635,0.43333333333333335,0.0006753636227320431,-2.225322261916266,0.0,-0.009312333864965433
keyword_hit,residual,15664,2.0,0.13333333333333333,True,0.0625,4.552017609278361,0.13333333333333333,0.24233419585353205,3.569729388753573,0.13333333333333333,0.004413377192982453,-0.9822882205247883,0.0,-0.2379208186605496
keyword_hit,residual,15664,3.0,0.0,True,3.0,2.0735364397366842,0.0,0.8354747485660702,1.9392794171969099,0.0,0.8543832007785496,-0.13425702253977434,0.0,0.018908452212479387
keyword_hit,residual,15664,4.0,0.0,True,3.0,1.6130270759264629,0.0,0.9317340067340066,1.9392794171969099,0.0,0.8543832007785496,0.326252341270447,0.0,-0.07735080595545707
keyword_hit,residual,15664,5.0,0.0,True,3.0,1.5647426227728525,0.0,0.9488888888888888,1.9392794171969099,0.0,0.8543832007785496,0.3745367944240574,0.0,-0.09450568811033921
keyword_hit,residual,17102,0.0,0.0,True,0.0,3.559849572181702,0.0,0.005043859649122804,3.559849572181702,0.0,0.005043859649122804,0.0,0.0,0.0
keyword_hit,residual,17102,0.5,0.4666666666666667,False,,3.9846853812535605,0.4666666666666667,0.0009009009009008967,,,,,,
keyword_hit,residual,17102,1.0,0.3333333333333333,True,0.625,5.143382604916891,0.3333333333333333,0.006666666666666664,4.211271792650223,0.3333333333333333,0.0006944444444444426,-0.9321108122666679,0.0,-0.005972222222222221
keyword_hit,residual,17102,1.5,0.03333333333333333,True,0.05555555555555556,6.221953344345093,0.03333333333333333,0.0,3.6028243585869117,0.03333333333333333,0.004586311457656484,-2.619128985758181,0.0,0.004586311457656484
keyword_hit,residual,17102,2.0,0.03333333333333333,True,0.05555555555555556,6.682785193125407,0.03333333333333333,0.0,3.6028243585869117,0.03333333333333333,0.004586311457656484,-3.0799608345384955,0.0,0.004586311457656484
keyword_hit,residual,17102,3.0,0.03333333333333333,True,0.05555555555555556,6.202413781483968,0.03333333333333333,0.0,3.6028243585869117,0.03333333333333333,0.004586311457656484,-2.5995894228970564,0.0,0.004586311457656484
keyword_hit,residual,17102,4.0,0.0,True,0.0,5.834643300374349,0.0,0.00119047619047619,3.559849572181702,0.0,0.005043859649122804,-2.2747937281926474,0.0,0.003853383458646614
keyword_hit,residual,17102,5.0,0.0,True,0.0,5.537648773193359,0.0,0.00119047619047619,3.559849572181702,0.0,0.005043859649122804,-1.9777992010116572,0.0,0.003853383458646614
keyword_hit,residual,23257,0.0,0.0,True,0.0,3.559849572181702,0.0,0.005043859649122804,3.559849572181702,0.0,0.005043859649122804,0.0,0.0,0.0
keyword_hit,residual,23257,0.5,0.03333333333333333,True,0.55,3.6794824798901877,0.03333333333333333,0.0,3.8795939326286315,0.03333333333333333,0.0,0.20011145273844377,0.0,0.0
keyword_hit,residual,23257,1.0,0.26666666666666666,True,0.9,5.006562582651774,0.26666666666666666,0.0,5.088190491994222,0.26666666666666666,0.0,0.08162790934244857,0.0,0.0
keyword_hit,residual,23257,1.5,0.2,True,0.8,6.709430344899496,0.2,0.002983870967741937,4.742877189318339,0.2,0.0,-1.966553155581157,0.0,-0.002983870967741937
keyword_hit,residual,23257,2.0,0.06666666666666667,True,0.6,7.616453393300374,0.06666666666666667,0.0,4.052250583966573,0.06666666666666667,0.0,-3.5642028093338016,0.0,0.0
keyword_hit,residual,23257,3.0,0.0,True,0.0,6.501924117406209,0.0,0.0,3.559849572181702,0.0,0.005043859649122804,-2.942074545224507,0.0,0.005043859649122804
keyword_hit,residual,23257,4.0,0.0,True,0.0,5.429689741134643,0.0,0.0,3.559849572181702,0.0,0.005043859649122804,-1.8698401689529414,0.0,0.005043859649122804
keyword_hit,residual,23257,5.0,0.0,True,0.0,4.956515709559123,0.0,0.0,3.559849572181702,0.0,0.005043859649122804,-1.3966661373774212,0.0,0.005043859649122804
keyword_hit,shared,359,0.0,0.0,True,0.0,3.559849572181702,0.0,0.005043859649122804,3.558613316218058,0.0,0.005043859649122804,-0.0012362559636436288,0.0,0.0
keyword_hit,shared,359,0.5,0.6,True,0.7,4.578107786178589,0.6,0.0,2.920478811264038,0.6,0.25892106814527827,-1.6576289749145512,0.0,0.25892106814527827
keyword_hit,shared,359,1.0,0.6333333333333333,True,0.8,4.445861593882243,0.6333333333333333,0.053616091827464116,2.68097749710083,0.6333333333333333,0.375940491848308,-1.7648840967814126,0.0,0.3223244000208439
keyword_hit,shared,359,1.5,0.2,True,0.1875,3.1642854889233907,0.2,0.3815123968539418,3.4989388624827065,0.2,0.012483245057908765,0.3346533735593158,0.0,-0.369029151796033
keyword_hit,shared,359,2.0,0.0,True,0.0,2.136661779880524,0.0,0.7363399928572929,3.558613316218058,0.0,0.005043859649122804,1.4219515363375343,0.0,-0.7312961332081701
keyword_hit,shared,359,3.0,0.0,True,0.0,1.6747957905133566,0.0,0.8103703703703703,3.558613316218058,0.0,0.005043859649122804,1.8838175257047016,0.0,-0.8053265107212475
keyword_hit,shared,359,4.0,0.0,True,0.0,1.1897318045298257,0.0,0.8844444444444444,3.558613316218058,0.0,0.005043859649122804,2.3688815116882322,0.0,-0.8794005847953216
keyword_hit,shared,359,5.0,0.0,True,0.0,0.8348305702209473,0.0,0.9688888888888888,3.558613316218058,0.0,0.005043859649122804,2.723782745997111,0.0,-0.963845029239766
keyword_hit,shared,1344,0.0,0.0,True,0.0,3.559849572181702,0.0,0.005043859649122804,3.559849572181702,0.0,0.005043859649122804,0.0,0.0,0.0
keyword_hit,shared,1344,0.5,0.4666666666666667,True,0.5555555555555556,4.255307308832804,0.4666666666666667,0.0,3.5368284984871194,0.4666666666666667,0.019130513403813738,-0.7184788103456845,0.0,0.019130513403813738
keyword_hit,shared,1344,1.0,0.9666666666666667,True,0.9722222222222222,5.5208391666412355,0.9666666666666667,0.0027777777777777766,3.489795340873577,0.9666666666666667,0.1235468639324168,-2.0310438257676586,0.0,0.12076908615463902
keyword_hit,shared,1344,1.5,0.9,True,0.9166666666666667,6.587676858901977,0.9,0.0,3.4960664285553826,0.9,0.1096246838619364,-3.0916104303465946,0.0,0.1096246838619364
keyword_hit,shared,1344,2.0,0.6666666666666666,True,0.7222222222222222,6.8398193200429285,0.6666666666666666,0.0,3.5180152354417022,0.6666666666666666,0.06089705361525496,-3.3218040846012262,0.0,0.06089705361525496
keyword_hit,shared,1344,3.0,0.2,True,0.25,7.144840987523397,0.2,0.0,3.5514745791753137,0.2,0.005126096491228069,-3.593366408348083,0.0,0.005126096491228069
keyword_hit,shared,1344,4.0,0.1,True,0.125,6.61721510887146,0.1,0.0,3.555662075678508,0.1,0.005084978070175436,-3.0615530331929524,0.0,0.005084978070175436
keyword_hit,shared,1344,5.0,0.1,True,0.125,5.173409016927083,0.1,0.0,3.555662075678508,0.1,0.005084978070175436,-1.6177469412485754,0.0,0.005084978070175436
keyword_hit,shared,4317,0.0,0.03333333333333333,True,0.0,3.559849572181702,0.03333333333333333,0.005043859649122804,3.559849572181702,0.03333333333333333,0.005043859649122804,0.0,0.0,0.0
keyword_hit,shared,4317,0.5,0.03333333333333333,True,0.0,3.910381007194519,0.03333333333333333,0.0,3.559849572181702,0.03333333333333333,0.005043859649122804,-0.350531435012817,0.0,0.005043859649122804
keyword_hit,shared,4317,1.0,0.16666666666666666,True,1.0,4.355145724614461,0.16666666666666666,0.0,3.6098296642303467,0.16666666666666666,0.0,-0.7453160603841145,0.0,0.0
keyword_hit,shared,4317,1.5,0.36666666666666664,True,1.1764705882352942,5.164029343922933,0.36666666666666664,0.0,3.7958265585057878,0.36666666666666664,0.0,-1.3682027854171452,0.0,0.0
keyword_hit,shared,4317,2.0,0.13333333333333333,True,0.8333333333333334,5.953251806894938,0.13333333333333333,0.0,3.591504086388482,0.13333333333333333,0.0,-2.361747720506456,0.0,0.0
keyword_hit,shared,4317,3.0,0.06666666666666667,True,0.5,6.8609598477681475,0.06666666666666667,0.006290726817042599,3.5548529307047527,0.06666666666666667,0.0,-3.3061069170633948,0.0,-0.006290726817042599
keyword_hit,shared,4317,4.0,0.0,False,,6.069953791300455,0.0,0.0593510376635731,,,,,,
keyword_hit,shared,4317,5.0,0.0,False,,5.0932507912317915,0.0,0.12751788781463078,,,,,,
keyword_hit,shared,4398,0.0,0.0,True,0.0,3.559849572181702,0.0,0.005043859649122804,3.559849572181702,0.0,0.005043859649122804,0.0,0.0,0.0
keyword_hit,shared,4398,0.5,0.6666666666666666,True,0.45454545454545453,4.195789750417074,0.6666666666666666,0.0,3.6817433212742663,0.6666666666666666,0.0004585326953748005,-0.5140464291428075,0.0,0.0004585326953748005
keyword_hit,shared,4398,1.0,0.26666666666666666,True,0.18181818181818182,5.31863694190979,0.26666666666666666,0.0,3.6086070718187275,0.26666666666666666,0.0032097288676236025,-1.7100298700910623,0.0,0.0032097288676236025
keyword_hit,shared,4398,1.5,0.06666666666666667,True,0.045454545454545456,6.42907894452413,0.06666666666666667,0.0,3.572038947090958,0.06666666666666667,0.004585326953748003,-2.8570399974331715,0.0,0.004585326953748003
keyword_hit,shared,4398,2.0,0.0,True,0.0,6.859190845489502,0.0,0.0,3.559849572181702,0.0,0.005043859649122804,-3.2993412733078005,0.0,0.005043859649122804
keyword_hit,shared,4398,3.0,0.0,True,0.0,6.9061026255289715,0.0,0.0,3.559849572181702,0.0,0.005043859649122804,-3.3462530533472696,0.0,0.005043859649122804
keyword_hit,shared,4398,4.0,0.0,True,0.0,6.695966958999634,0.0,0.00111111111111111,3.559849572181702,0.0,0.005043859649122804,-3.136117386817932,0.0,0.003932748538011694
keyword_hit,shared,4398,5.0,0.0,True,0.0,6.245006132125854,0.0,0.0009259259259259234,3.559849572181702,0.0,0.005043859649122804,-2.6851565599441525,0.0,0.00411793372319688
keyword_hit,shared,6587,0.0,0.16666666666666666,True,0.0,3.559849572181702,0.16666666666666666,0.005043859649122804,3.559849572181702,0.16666666666666666,0.005043859649122804,0.0,0.0,0.0
keyword_hit,shared,6587,0.5,0.16666666666666666,True,0.0,4.107233254114787,0.16666666666666666,0.0,3.559849572181702,0.16666666666666666,0.005043859649122804,-0.5473836819330851,0.0,0.005043859649122804
keyword_hit,shared,6587,1.0,0.7333333333333333,True,0.8541666666666666,5.507696493466695,0.7333333333333333,0.0,3.8719720635149213,0.7333333333333333,0.13394845815745962,-1.635724429951774,0.0,0.13394845815745962
keyword_hit,shared,6587,1.5,0.8,True,0.8958333333333334,6.545743942260742,0.8,0.0024390243902439,3.889454488621818,0.8,0.1495882648806783,-2.6562894536389243,0.0,0.1471492404904344
keyword_hit,shared,6587,2.0,0.4666666666666667,True,0.6875,6.10467267036438,0.4666666666666667,0.014491459308532477,3.8020423630873363,0.4666666666666667,0.07138923126458499,-2.3026303072770435,0.0,0.056897771956052515
keyword_hit,shared,6587,3.0,0.3333333333333333,True,0.6041666666666666,5.337505292892456,0.3333333333333333,0.010132713130444263,3.7670775128735436,0.3333333333333333,0.040109617818147654,-1.5704277800189126,0.0,0.029976904687703393
keyword_hit,shared,6587,4.0,0.26666666666666666,True,0.5625,4.826267790794373,0.26666666666666666,0.017116698137685085,3.7495950877666475,0.26666666666666666,0.024469811094928996,-1.0766727030277252,0.0,0.007353112957243911
keyword_hit,shared,6587,5.0,0.16666666666666666,True,0.0,4.4350511948267615,0.16666666666666666,0.03251370223860296,3.559849572181702,0.16666666666666666,0.005043859649122804,-0.8752016226450596,0.0,-0.02746984258948016
keyword_hit,shared,6911,0.0,0.03333333333333333,True,0.0,3.559849572181702,0.03333333333333333,0.005043859649122804,3.559849572181702,0.03333333333333333,0.005043859649122804,0.0,0.0,0.0
keyword_hit,shared,6911,0.5,0.4,True,0.3928571428571429,3.793166653315226,0.4,0.0,3.3340130854220615,0.4,0.0010808270676691718,-0.45915356789316464,0.0,0.0010808270676691718
keyword_hit,shared,6911,1.0,0.4666666666666667,True,0.4642857142857143,4.642797223726908,0.4666666666666667,0.0,3.292951906011218,0.4666666666666667,0.0003602756892230573,-1.34984531771569,0.0,0.0003602756892230573
keyword_hit,shared,6911,1.5,0.3,True,0.2857142857142857,5.900172583262125,0.3,0.0,3.3956048545383273,0.3,0.0021616541353383445,-2.504567728723798,0.0,0.0021616541353383445
keyword_hit,shared,6911,2.0,0.1,True,0.07142857142857144,6.463280153274536,0.1,0.0,3.5187883927708583,0.1,0.004323308270676689,-2.944491760503678,0.0,0.004323308270676689
keyword_hit,shared,6911,3.0,0.0,False,,6.832909774780274,0.0,0.0,,,,,,
keyword_hit,shared,6911,4.0,0.06666666666666667,True,0.03571428571428571,6.864583905537923,0.06666666666666667,0.0,3.53931898247628,0.06666666666666667,0.004683583959899746,-3.3252649230616433,0.0,0.004683583959899746
keyword_hit,shared,6911,5.0,0.2,True,0.17857142857142858,6.784826310475667,0.2,0.0,3.4571966236545926,0.2,0.0032424812030075164,-3.3276296868210746,0.0,0.0032424812030075164
keyword_hit,shared,7848,0.0,0.26666666666666666,True,0.0,3.559849572181702,0.26666666666666666,0.005043859649122804,3.559849572181702,0.26666666666666666,0.005043859649122804,0.0,0.0,0.0
keyword_hit,shared,7848,0.5,0.13333333333333333,True,3.875,4.304592235883077,0.13333333333333333,0.0,2.719997585316499,0.13333333333333333,0.7295535600677315,-1.584594650566578,0.0,0.7295535600677315
keyword_hit,shared,7848,1.0,0.2,True,3.625,5.877863041559855,0.2,0.0,2.851858343183994,0.2,0.7030933792870566,-3.0260046983758606,0.0,0.7030933792870566
keyword_hit,shared,7848,1.5,0.2,True,3.625,6.774360942840576,0.2,0.0,2.851858343183994,0.2,0.7030933792870566,-3.922502599656582,0.0,0.7030933792870566
keyword_hit,shared,7848,2.0,0.16666666666666666,True,3.75,6.453631337483724,0.16666666666666666,0.0,2.7859279642502464,0.16666666666666666,0.7163234696773941,-3.667703373233478,0.0,0.7163234696773941
keyword_hit,shared,7848,3.0,0.06666666666666667,True,4.5,5.969557889302572,0.06666666666666667,0.0,2.4176259418328603,0.06666666666666667,0.7921073134445227,-3.5519319474697117,0.0,0.7921073134445227
keyword_hit,shared,7848,4.0,0.06666666666666667,True,4.5,5.325090702374776,0.06666666666666667,0.0012345679012345666,2.4176259418328603,0.06666666666666667,0.7921073134445227,-2.907464760541916,0.0,0.7908727455432881
keyword_hit,shared,7848,5.0,0.03333333333333333,True,5.0,4.924134651819865,0.03333333333333333,0.0,2.1811846772829693,0.033333333333333326,0.8414309764309763,-2.742949974536896,-6.938893903907228e-18,0.8414309764309763
keyword_hit,shared,14891,0.0,0.03333333333333333,True,0.0,3.559849572181702,0.03333333333333333,0.005043859649122804,3.559849572181702,0.03333333333333333,0.005043859649122804,0.0,0.0,0.0
keyword_hit,shared,14891,0.5,0.43333333333333335,True,0.6521739130434783,4.125027982393901,0.43333333333333335,0.0018018018018018,3.636701126029526,0.43333333333333335,0.03916359622118251,-0.4883268563643748,0.0,0.037361794419380714
keyword_hit,shared,14891,1.0,0.8666666666666667,True,0.9347826086956523,5.1933200041453045,0.8666666666666667,0.0,3.8945071876912882,0.8666666666666667,0.1050641573715468,-1.2988128164540163,0.0,0.1050641573715468
keyword_hit,shared,14891,1.5,0.7333333333333333,True,0.8478260869565217,6.262852255503336,0.7333333333333333,0.0,3.815182245641515,0.7333333333333332,0.08478706163297314,-2.447670009861821,-1.1102230246251565e-16,0.08478706163297314
keyword_hit,shared,14891,2.0,0.36666666666666664,True,0.6086956521739131,7.241084973017375,0.36666666666666664,0.0,3.59703865500464,0.36666666666666664,0.029025048351895694,-3.644046318012735,0.0,0.029025048351895694
keyword_hit,shared,14891,3.0,0.0,True,5.0,4.991898059844971,0.0,0.0,1.453415330251058,0.0,0.0,-3.5384827295939125,0.0,0.0
keyword_hit,shared,14891,4.0,0.0,True,5.0,2.061070704460144,0.0,0.0,1.453415330251058,0.0,0.0,-0.607655374209086,0.0,0.0
